timestamp_iso,ts_epoch,total_bytes
2025-11-21T08:46:17+00:00,1763714777.000000,420.000000
2025-11-21T08:46:18+00:00,1763714778.000000,4975.000000
2025-11-21T08:46:19+00:00,1763714779.000000,2044.000000
2025-11-21T08:46:20+00:00,1763714780.000000,272.000000
2025-11-21T08:46:21+00:00,1763714781.000000,36263.000000
2025-11-21T08:46:22+00:00,1763714782.000000,130.000000
2025-11-21T08:46:23+00:00,1763714783.000000,5565.000000
2025-11-21T08:46:24+00:00,1763714784.000000,368.000000
2025-11-21T08:46:25+00:00,1763714785.000000,5656.000000
2025-11-21T08:46:27+00:00,1763714787.000000,2683.000000
2025-11-21T08:46:28+00:00,1763714788.000000,1474.000000
2025-11-21T08:46:29+00:00,1763714789.000000,7334.000000
2025-11-21T08:46:30+00:00,1763714790.000000,2878.000000
2025-11-21T08:46:31+00:00,1763714791.000000,12067.000000
2025-11-21T08:46:32+00:00,1763714792.000000,6794.000000
2025-11-21T08:46:33+00:00,1763714793.000000,358.000000
2025-11-21T08:46:34+00:00,1763714794.000000,6563.000000
2025-11-21T08:46:35+00:00,1763714795.000000,346.000000
2025-11-21T08:46:36+00:00,1763714796.000000,7274.000000
2025-11-21T08:46:37+00:00,1763714797.000000,551.000000
2025-11-21T08:46:38+00:00,1763714798.000000,304.000000
2025-11-21T08:46:39+00:00,1763714799.000000,5395.000000
2025-11-21T08:46:40+00:00,1763714800.000000,386.000000
2025-11-21T08:46:41+00:00,1763714801.000000,5035.000000
2025-11-21T08:46:42+00:00,1763714802.000000,14012.000000
2025-11-21T08:46:43+00:00,1763714803.000000,21725.000000
2025-11-21T08:46:44+00:00,1763714804.000000,670.000000
2025-11-21T08:46:45+00:00,1763714805.000000,884.000000
2025-11-21T08:46:46+00:00,1763714806.000000,8186.000000
2025-11-21T08:46:47+00:00,1763714807.000000,86.000000
2025-11-21T08:46:48+00:00,1763714808.000000,420.000000
2025-11-21T08:46:49+00:00,1763714809.000000,416.000000
2025-11-21T08:46:50+00:00,1763714810.000000,7897.000000
2025-11-21T08:46:51+00:00,1763714811.000000,248.000000
2025-11-21T08:46:52+00:00,1763714812.000000,5583.000000
2025-11-21T08:46:53+00:00,1763714813.000000,512.000000
2025-11-21T08:46:54+00:00,1763714814.000000,21237.000000
2025-11-21T08:46:55+00:00,1763714815.000000,386.000000
2025-11-21T08:46:56+00:00,1763714816.000000,5410.000000
2025-11-21T08:46:57+00:00,1763714817.000000,64.000000
2025-11-21T08:46:58+00:00,1763714818.000000,8180.000000
2025-11-21T08:46:59+00:00,1763714819.000000,396.000000
2025-11-21T08:47:00+00:00,1763714820.000000,180.000000
2025-11-21T08:47:01+00:00,1763714821.000000,5155.000000
2025-11-21T08:47:02+00:00,1763714822.000000,526.000000
2025-11-21T08:47:03+00:00,1763714823.000000,8022.000000
2025-11-21T08:47:04+00:00,1763714824.000000,562.000000
2025-11-21T08:47:05+00:00,1763714825.000000,300.000000
2025-11-21T08:47:06+00:00,1763714826.000000,5635.000000
2025-11-21T08:47:07+00:00,1763714827.000000,718.000000
2025-11-21T08:47:08+00:00,1763714828.000000,5467.000000
2025-11-21T08:47:09+00:00,1763714829.000000,844.000000
2025-11-21T08:47:10+00:00,1763714830.000000,5215.000000
2025-11-21T08:47:11+00:00,1763714831.000000,516.000000
2025-11-21T08:47:12+00:00,1763714832.000000,7342.000000
2025-11-21T08:47:13+00:00,1763714833.000000,9087.000000
2025-11-21T08:47:14+00:00,1763714834.000000,36307.000000
2025-11-21T08:47:15+00:00,1763714835.000000,5395.000000
2025-11-21T08:47:16+00:00,1763714836.000000,1527.000000
2025-11-21T08:47:17+00:00,1763714837.000000,5435.000000
2025-11-21T08:47:18+00:00,1763714838.000000,506.000000
2025-11-21T08:47:19+00:00,1763714839.000000,4997.000000
2025-11-21T08:47:20+00:00,1763714840.000000,606.000000
2025-11-21T08:47:21+00:00,1763714841.000000,5095.000000
2025-11-21T08:47:22+00:00,1763714842.000000,429.000000
2025-11-21T08:47:23+00:00,1763714843.000000,7924.000000
2025-11-21T08:47:24+00:00,1763714844.000000,942.000000
2025-11-21T08:47:25+00:00,1763714845.000000,672.000000
2025-11-21T08:47:26+00:00,1763714846.000000,5275.000000
2025-11-21T08:47:27+00:00,1763714847.000000,272.000000
2025-11-21T08:47:28+00:00,1763714848.000000,8655.000000
2025-11-21T08:47:29+00:00,1763714849.000000,424.000000
2025-11-21T08:47:30+00:00,1763714850.000000,60.000000
2025-11-21T08:47:31+00:00,1763714851.000000,5132.000000
2025-11-21T08:47:32+00:00,1763714852.000000,624.000000
2025-11-21T08:47:33+00:00,1763714853.000000,8391.000000
2025-11-21T08:47:34+00:00,1763714854.000000,502.000000
2025-11-21T08:47:35+00:00,1763714855.000000,230.000000
2025-11-21T08:47:36+00:00,1763714856.000000,4975.000000
2025-11-21T08:47:37+00:00,1763714857.000000,23029.000000
2025-11-21T08:47:38+00:00,1763714858.000000,17689.000000
2025-11-21T08:47:39+00:00,1763714859.000000,7880.000000
2025-11-21T08:47:40+00:00,1763714860.000000,12820.000000
2025-11-21T08:47:41+00:00,1763714861.000000,7668.000000
2025-11-21T08:47:42+00:00,1763714862.000000,2094.000000
2025-11-21T08:47:43+00:00,1763714863.000000,5839.000000
2025-11-21T08:47:44+00:00,1763714864.000000,21986.000000
2025-11-21T08:47:45+00:00,1763714865.000000,5893.000000
2025-11-21T08:47:46+00:00,1763714866.000000,488.000000
2025-11-21T08:47:47+00:00,1763714867.000000,7549.000000
2025-11-21T08:47:48+00:00,1763714868.000000,511.000000
2025-11-21T08:47:49+00:00,1763714869.000000,240.000000
2025-11-21T08:47:50+00:00,1763714870.000000,5275.000000
2025-11-21T08:47:51+00:00,1763714871.000000,986.000000
2025-11-21T08:47:52+00:00,1763714872.000000,5095.000000
2025-11-21T08:47:53+00:00,1763714873.000000,618.000000
2025-11-21T08:47:54+00:00,1763714874.000000,7922.000000
2025-11-21T08:47:55+00:00,1763714875.000000,865.000000
2025-11-21T08:47:56+00:00,1763714876.000000,428.000000
2025-11-21T08:47:57+00:00,1763714877.000000,5287.000000
2025-11-21T08:47:58+00:00,1763714878.000000,630.000000
2025-11-21T08:47:59+00:00,1763714879.000000,5035.000000
2025-11-21T08:48:00+00:00,1763714880.000000,365.000000
2025-11-21T08:48:01+00:00,1763714881.000000,4972.000000
2025-11-21T08:48:02+00:00,1763714882.000000,484.000000
2025-11-21T08:48:03+00:00,1763714883.000000,7916.000000
2025-11-21T08:48:04+00:00,1763714884.000000,3903.000000
2025-11-21T08:48:05+00:00,1763714885.000000,2158.000000
2025-11-21T08:48:06+00:00,1763714886.000000,5282.000000
2025-11-21T08:48:07+00:00,1763714887.000000,183989.000000
2025-11-21T08:48:08+00:00,1763714888.000000,5249.000000
2025-11-21T08:48:09+00:00,1763714889.000000,13819.000000
2025-11-21T08:48:10+00:00,1763714890.000000,7602.000000
2025-11-21T08:48:11+00:00,1763714891.000000,1512.000000
2025-11-21T08:48:12+00:00,1763714892.000000,360.000000
2025-11-21T08:48:13+00:00,1763714893.000000,5381.000000
2025-11-21T08:48:14+00:00,1763714894.000000,369.000000
2025-11-21T08:48:15+00:00,1763714895.000000,13069.000000
2025-11-21T08:48:16+00:00,1763714896.000000,23053.000000
2025-11-21T08:48:17+00:00,1763714897.000000,1079.000000
2025-11-21T08:48:18+00:00,1763714898.000000,7760.000000
2025-11-21T08:48:19+00:00,1763714899.000000,19633.000000
2025-11-21T08:48:20+00:00,1763714900.000000,29795.000000
2025-11-21T08:48:21+00:00,1763714901.000000,2687.000000
2025-11-21T08:48:22+00:00,1763714902.000000,64.000000
2025-11-21T08:48:23+00:00,1763714903.000000,5539.000000
2025-11-21T08:48:24+00:00,1763714904.000000,972.000000
2025-11-21T08:48:25+00:00,1763714905.000000,4971.000000
2025-11-21T08:48:26+00:00,1763714906.000000,1217.000000
2025-11-21T08:48:27+00:00,1763714907.000000,424.000000
2025-11-21T08:48:28+00:00,1763714908.000000,7424.000000
2025-11-21T08:48:29+00:00,1763714909.000000,2024.000000
2025-11-21T08:48:30+00:00,1763714910.000000,766.000000
2025-11-21T08:48:31+00:00,1763714911.000000,60.000000
2025-11-21T08:48:32+00:00,1763714912.000000,300.000000
2025-11-21T08:48:33+00:00,1763714913.000000,240.000000
2025-11-21T08:48:34+00:00,1763714914.000000,784.000000
2025-11-21T08:48:35+00:00,1763714915.000000,971.000000
2025-11-21T08:48:36+00:00,1763714916.000000,244.000000
2025-11-21T08:52:52+00:00,1763715172.000000,2562.000000
2025-11-21T08:52:53+00:00,1763715173.000000,810.000000
2025-11-21T08:52:54+00:00,1763715174.000000,1076.000000
2025-11-21T08:52:55+00:00,1763715175.000000,2014.000000
2025-11-21T08:52:56+00:00,1763715176.000000,426.000000
2025-11-21T08:52:57+00:00,1763715177.000000,208.000000
2025-11-21T08:52:58+00:00,1763715178.000000,222.000000
2025-11-21T08:52:59+00:00,1763715179.000000,384.000000
2025-11-21T08:53:00+00:00,1763715180.000000,330.000000
2025-11-21T08:53:01+00:00,1763715181.000000,42.000000
2025-11-21T08:53:02+00:00,1763715182.000000,120.000000
2025-11-21T08:53:03+00:00,1763715183.000000,372.000000
2025-11-21T08:53:46+00:00,1763715226.000000,3028.000000
2025-11-21T08:53:47+00:00,1763715227.000000,1748.000000
2025-11-21T08:53:48+00:00,1763715228.000000,394.000000
2025-11-21T08:53:49+00:00,1763715229.000000,324.000000
2025-11-21T08:53:50+00:00,1763715230.000000,120.000000
2025-11-21T08:53:51+00:00,1763715231.000000,402.000000
2025-11-21T08:53:52+00:00,1763715232.000000,360.000000
2025-11-21T08:53:53+00:00,1763715233.000000,506.000000
2025-11-21T08:53:54+00:00,1763715234.000000,64.000000
2025-11-21T08:53:55+00:00,1763715235.000000,770.000000
2025-11-21T08:53:56+00:00,1763715236.000000,102.000000
2025-11-21T08:53:57+00:00,1763715237.000000,102.000000
2025-11-21T08:53:58+00:00,1763715238.000000,42.000000
2025-11-21T08:54:32+00:00,1763715272.000000,13366.000000
2025-11-21T08:54:33+00:00,1763715273.000000,22920.000000
2025-11-21T08:54:34+00:00,1763715274.000000,350738.000000
2025-11-21T08:54:35+00:00,1763715275.000000,255847.000000
2025-11-21T08:54:36+00:00,1763715276.000000,194613.000000
2025-11-21T08:54:37+00:00,1763715277.000000,44590.000000
2025-11-21T08:54:38+00:00,1763715278.000000,16611.000000
2025-11-21T08:54:39+00:00,1763715279.000000,10010.000000
2025-11-21T08:54:40+00:00,1763715280.000000,9547.000000
2025-11-21T08:54:41+00:00,1763715281.000000,10486.000000
2025-11-21T08:54:42+00:00,1763715282.000000,4662.000000
2025-11-21T08:54:43+00:00,1763715283.000000,9753.000000
2025-11-21T08:54:44+00:00,1763715284.000000,3147.000000
2025-11-21T08:54:45+00:00,1763715285.000000,1207.000000
2025-11-21T08:54:46+00:00,1763715286.000000,20869.000000
2025-11-21T08:54:47+00:00,1763715287.000000,5848.000000
2025-11-21T08:54:48+00:00,1763715288.000000,803.000000
2025-11-21T08:54:49+00:00,1763715289.000000,5691.000000
2025-11-21T08:54:50+00:00,1763715290.000000,20747.000000
2025-11-21T08:54:51+00:00,1763715291.000000,13114.000000
2025-11-21T08:54:52+00:00,1763715292.000000,1412.000000
2025-11-21T08:54:53+00:00,1763715293.000000,2725.000000
2025-11-21T08:54:54+00:00,1763715294.000000,8842.000000
2025-11-21T08:54:55+00:00,1763715295.000000,7454.000000
2025-11-21T08:54:56+00:00,1763715296.000000,60.000000
2025-11-21T08:54:57+00:00,1763715297.000000,8932.000000
2025-11-21T08:54:58+00:00,1763715298.000000,11977.000000
2025-11-21T08:54:59+00:00,1763715299.000000,16684.000000
2025-11-21T08:55:00+00:00,1763715300.000000,2277.000000
2025-11-21T08:55:01+00:00,1763715301.000000,9101.000000
2025-11-21T08:55:02+00:00,1763715302.000000,2239.000000
2025-11-21T08:55:03+00:00,1763715303.000000,54765.000000
2025-11-21T08:55:04+00:00,1763715304.000000,86918.000000
2025-11-21T08:55:05+00:00,1763715305.000000,15976.000000
2025-11-21T08:55:06+00:00,1763715306.000000,15951.000000
2025-11-21T08:55:07+00:00,1763715307.000000,5109.000000
2025-11-21T08:55:08+00:00,1763715308.000000,371.000000
2025-11-21T08:55:09+00:00,1763715309.000000,12141.000000
2025-11-21T08:55:10+00:00,1763715310.000000,41062.000000
2025-11-21T08:55:11+00:00,1763715311.000000,80554.000000
2025-11-21T08:55:12+00:00,1763715312.000000,7303.000000
2025-11-21T08:55:13+00:00,1763715313.000000,2924.000000
2025-11-21T08:55:14+00:00,1763715314.000000,5157.000000
2025-11-21T08:55:15+00:00,1763715315.000000,5427.000000
2025-11-21T08:55:16+00:00,1763715316.000000,6463.000000
2025-11-21T08:55:17+00:00,1763715317.000000,5339.000000
2025-11-21T08:55:18+00:00,1763715318.000000,7438.000000
2025-11-21T08:55:19+00:00,1763715319.000000,3130.000000
2025-11-21T08:55:20+00:00,1763715320.000000,11071.000000
2025-11-21T08:55:21+00:00,1763715321.000000,8593.000000
2025-11-21T08:55:22+00:00,1763715322.000000,734.000000
2025-11-21T08:55:23+00:00,1763715323.000000,7361.000000
2025-11-21T08:55:24+00:00,1763715324.000000,1942.000000
2025-11-21T08:55:25+00:00,1763715325.000000,7267.000000
2025-11-21T08:55:26+00:00,1763715326.000000,855.000000
2025-11-21T08:55:27+00:00,1763715327.000000,15496.000000
2025-11-21T08:55:28+00:00,1763715328.000000,5911.000000
2025-11-21T08:55:29+00:00,1763715329.000000,1513.000000
2025-11-21T08:55:30+00:00,1763715330.000000,5333.000000
2025-11-21T08:55:31+00:00,1763715331.000000,10323.000000
2025-11-21T08:55:32+00:00,1763715332.000000,9967.000000
2025-11-21T08:55:33+00:00,1763715333.000000,98522.000000
2025-11-21T08:55:34+00:00,1763715334.000000,206306.000000
2025-11-21T08:55:35+00:00,1763715335.000000,38867.000000
2025-11-21T08:55:36+00:00,1763715336.000000,65492.000000
2025-11-21T08:55:37+00:00,1763715337.000000,79251.000000
2025-11-21T08:55:39+00:00,1763715339.000000,64.000000
2025-11-21T08:55:40+00:00,1763715340.000000,60.000000
2025-11-21T08:55:41+00:00,1763715341.000000,4911.000000
2025-11-21T08:55:42+00:00,1763715342.000000,435.000000
2025-11-21T08:55:44+00:00,1763715344.000000,8748.000000
2025-11-21T08:55:45+00:00,1763715345.000000,106.000000
2025-11-21T08:55:46+00:00,1763715346.000000,750.000000
2025-11-21T08:55:47+00:00,1763715347.000000,4975.000000
2025-11-21T08:55:48+00:00,1763715348.000000,353.000000
2025-11-21T08:55:49+00:00,1763715349.000000,4911.000000
2025-11-21T08:55:50+00:00,1763715350.000000,516.000000
2025-11-21T08:55:51+00:00,1763715351.000000,439.000000
2025-11-21T08:55:52+00:00,1763715352.000000,7674.000000
2025-11-21T08:55:53+00:00,1763715353.000000,184.000000
2025-11-21T08:55:54+00:00,1763715354.000000,4975.000000
2025-11-21T08:55:55+00:00,1763715355.000000,311.000000
2025-11-21T08:55:56+00:00,1763715356.000000,4911.000000
2025-11-21T08:55:57+00:00,1763715357.000000,570.000000
2025-11-21T08:55:58+00:00,1763715358.000000,120.000000
2025-11-21T08:55:59+00:00,1763715359.000000,7484.000000
2025-11-21T08:56:00+00:00,1763715360.000000,300.000000
2025-11-21T08:56:01+00:00,1763715361.000000,5159.000000
2025-11-21T08:56:02+00:00,1763715362.000000,841.000000
2025-11-21T08:56:03+00:00,1763715363.000000,7544.000000
2025-11-21T08:56:04+00:00,1763715364.000000,206.000000
2025-11-21T08:56:05+00:00,1763715365.000000,396.000000
2025-11-21T08:56:06+00:00,1763715366.000000,4975.000000
2025-11-21T08:56:07+00:00,1763715367.000000,13180.000000
2025-11-21T08:56:08+00:00,1763715368.000000,21596.000000
2025-11-21T08:56:09+00:00,1763715369.000000,1480.000000
2025-11-21T08:56:11+00:00,1763715371.000000,5121.000000
2025-11-21T08:56:12+00:00,1763715372.000000,634.000000
2025-11-21T08:56:13+00:00,1763715373.000000,488.000000
2025-11-21T08:56:14+00:00,1763715374.000000,7402.000000
2025-11-21T08:56:15+00:00,1763715375.000000,425.000000
2025-11-21T08:56:17+00:00,1763715377.000000,2683.000000
2025-11-21T08:56:18+00:00,1763715378.000000,456.000000
2025-11-21T08:56:19+00:00,1763715379.000000,4975.000000
2025-11-21T08:56:20+00:00,1763715380.000000,670.000000
2025-11-21T08:56:21+00:00,1763715381.000000,240.000000
2025-11-21T08:56:22+00:00,1763715382.000000,8270.000000
2025-11-21T08:56:23+00:00,1763715383.000000,829.000000
2025-11-21T08:56:24+00:00,1763715384.000000,5247.000000
2025-11-21T08:56:26+00:00,1763715386.000000,3538.000000
2025-11-21T08:56:27+00:00,1763715387.000000,64.000000
2025-11-21T08:56:28+00:00,1763715388.000000,4975.000000
2025-11-21T08:56:29+00:00,1763715389.000000,206.000000
2025-11-21T08:56:30+00:00,1763715390.000000,4911.000000
2025-11-21T08:56:31+00:00,1763715391.000000,270.000000
2025-11-21T08:56:32+00:00,1763715392.000000,386.000000
2025-11-21T08:56:33+00:00,1763715393.000000,7583.000000
2025-11-21T08:56:34+00:00,1763715394.000000,762.000000
2025-11-21T08:56:35+00:00,1763715395.000000,6121.000000
2025-11-21T08:56:36+00:00,1763715396.000000,752.000000
2025-11-21T08:56:37+00:00,1763715397.000000,30672.000000
2025-11-21T08:56:38+00:00,1763715398.000000,17091.000000
2025-11-21T08:56:39+00:00,1763715399.000000,18922.000000
2025-11-21T08:56:40+00:00,1763715400.000000,5601.000000
2025-11-21T08:56:41+00:00,1763715401.000000,1279.000000
2025-11-21T08:56:42+00:00,1763715402.000000,5270.000000
2025-11-21T08:56:44+00:00,1763715404.000000,5469.000000
2025-11-21T08:56:45+00:00,1763715405.000000,514.000000
2025-11-21T08:56:46+00:00,1763715406.000000,488.000000
2025-11-21T08:56:47+00:00,1763715407.000000,8026.000000
2025-11-21T08:56:48+00:00,1763715408.000000,791.000000
2025-11-21T08:56:49+00:00,1763715409.000000,706.000000
2025-11-21T08:56:50+00:00,1763715410.000000,5561.000000
2025-11-21T08:56:51+00:00,1763715411.000000,342.000000
2025-11-21T08:56:52+00:00,1763715412.000000,5181.000000
2025-11-21T08:56:53+00:00,1763715413.000000,180.000000
2025-11-21T08:56:54+00:00,1763715414.000000,19989.000000
2025-11-21T08:56:55+00:00,1763715415.000000,4471.000000
2025-11-21T08:56:57+00:00,1763715417.000000,2678.000000
2025-11-21T08:56:58+00:00,1763715418.000000,446.000000
2025-11-21T08:56:59+00:00,1763715419.000000,7351.000000
2025-11-21T08:57:00+00:00,1763715420.000000,609.000000
2025-11-21T08:57:01+00:00,1763715421.000000,300.000000
2025-11-21T08:57:02+00:00,1763715422.000000,5373.000000
2025-11-21T08:57:03+00:00,1763715423.000000,474.000000
2025-11-21T08:57:04+00:00,1763715424.000000,5463.000000
2025-11-21T08:57:05+00:00,1763715425.000000,478.000000
2025-11-21T08:57:06+00:00,1763715426.000000,5407.000000
2025-11-21T08:57:07+00:00,1763715427.000000,615.000000
2025-11-21T08:57:09+00:00,1763715429.000000,18989.000000
2025-11-21T08:57:10+00:00,1763715430.000000,17977.000000
2025-11-21T08:57:11+00:00,1763715431.000000,7903.000000
2025-11-21T08:57:12+00:00,1763715432.000000,446.000000
2025-11-21T08:57:13+00:00,1763715433.000000,64.000000
2025-11-21T08:57:14+00:00,1763715434.000000,5251.000000
2025-11-21T08:57:15+00:00,1763715435.000000,184.000000
2025-11-21T08:57:16+00:00,1763715436.000000,7454.000000
2025-11-21T08:57:17+00:00,1763715437.000000,362.000000
2025-11-21T08:57:18+00:00,1763715438.000000,304.000000
2025-11-21T08:57:19+00:00,1763715439.000000,5491.000000
2025-11-21T08:57:20+00:00,1763715440.000000,185.000000
2025-11-21T08:57:21+00:00,1763715441.000000,7398.000000
2025-11-21T08:57:22+00:00,1763715442.000000,731.000000
2025-11-21T08:57:23+00:00,1763715443.000000,60.000000
2025-11-21T08:57:24+00:00,1763715444.000000,5667.000000
2025-11-21T08:57:25+00:00,1763715445.000000,354.000000
2025-11-21T08:57:26+00:00,1763715446.000000,7603.000000
2025-11-21T08:57:27+00:00,1763715447.000000,746.000000
2025-11-21T08:57:28+00:00,1763715448.000000,64.000000
2025-11-21T08:57:29+00:00,1763715449.000000,44583.000000
2025-11-21T08:57:30+00:00,1763715450.000000,240.000000
2025-11-21T08:57:31+00:00,1763715451.000000,29427.000000
2025-11-21T08:57:32+00:00,1763715452.000000,14371.000000
2025-11-21T08:57:33+00:00,1763715453.000000,113443.000000
2025-11-21T08:57:34+00:00,1763715454.000000,15174.000000
2025-11-21T08:57:35+00:00,1763715455.000000,15736.000000
2025-11-21T08:57:36+00:00,1763715456.000000,36992.000000
2025-11-21T08:57:37+00:00,1763715457.000000,1060.000000
2025-11-21T08:57:38+00:00,1763715458.000000,304.000000
2025-11-21T08:57:39+00:00,1763715459.000000,5017.000000
2025-11-21T08:57:40+00:00,1763715460.000000,824.000000
2025-11-21T08:57:41+00:00,1763715461.000000,147133.000000
2025-11-21T08:57:42+00:00,1763715462.000000,14711.000000
2025-11-21T08:57:43+00:00,1763715463.000000,674.000000
2025-11-21T08:57:44+00:00,1763715464.000000,7518.000000
2025-11-21T08:57:45+00:00,1763715465.000000,2416.000000
2025-11-21T08:57:46+00:00,1763715466.000000,180.000000
2025-11-21T08:57:47+00:00,1763715467.000000,6593.000000
2025-11-21T08:57:48+00:00,1763715468.000000,521.000000
2025-11-21T08:57:49+00:00,1763715469.000000,5035.000000
2025-11-21T08:57:50+00:00,1763715470.000000,1804.000000
2025-11-21T08:57:51+00:00,1763715471.000000,4911.000000
2025-11-21T08:57:52+00:00,1763715472.000000,1688.000000
2025-11-21T08:57:53+00:00,1763715473.000000,546.000000
2025-11-21T08:57:54+00:00,1763715474.000000,8009.000000
2025-11-21T08:57:55+00:00,1763715475.000000,460.000000
2025-11-21T08:57:56+00:00,1763715476.000000,5261.000000
2025-11-21T08:57:57+00:00,1763715477.000000,502.000000
2025-11-21T08:57:58+00:00,1763715478.000000,7695.000000
2025-11-21T08:58:00+00:00,1763715480.000000,46.000000
2025-11-21T08:58:01+00:00,1763715481.000000,60.000000
2025-11-21T08:58:02+00:00,1763715482.000000,6722.000000
2025-11-21T08:58:03+00:00,1763715483.000000,255.000000
2025-11-21T08:58:04+00:00,1763715484.000000,5367.000000
2025-11-21T08:58:05+00:00,1763715485.000000,188.000000
2025-11-21T08:58:06+00:00,1763715486.000000,7878.000000
2025-11-21T08:58:07+00:00,1763715487.000000,514.000000
2025-11-21T08:58:08+00:00,1763715488.000000,241.000000
2025-11-21T08:58:09+00:00,1763715489.000000,5280.000000
2025-11-21T08:58:10+00:00,1763715490.000000,244.000000
2025-11-21T08:58:11+00:00,1763715491.000000,20389.000000
2025-11-21T08:58:12+00:00,1763715492.000000,31066.000000
2025-11-21T08:58:13+00:00,1763715493.000000,6840.000000
2025-11-21T08:58:14+00:00,1763715494.000000,10735.000000
2025-11-21T08:58:15+00:00,1763715495.000000,7122.000000
2025-11-21T08:58:16+00:00,1763715496.000000,5035.000000
2025-11-21T08:58:17+00:00,1763715497.000000,1689.000000
2025-11-21T08:58:18+00:00,1763715498.000000,7738.000000
2025-11-21T08:58:19+00:00,1763715499.000000,1689.000000
2025-11-21T08:58:20+00:00,1763715500.000000,305.000000
2025-11-21T08:58:21+00:00,1763715501.000000,7647.000000
2025-11-21T08:58:22+00:00,1763715502.000000,3098.000000
2025-11-21T08:58:24+00:00,1763715504.000000,2841.000000
2025-11-21T08:58:25+00:00,1763715505.000000,1132.000000
2025-11-21T08:58:26+00:00,1763715506.000000,5035.000000
2025-11-21T08:58:27+00:00,1763715507.000000,2056.000000
2025-11-21T08:58:28+00:00,1763715508.000000,230.000000
2025-11-21T08:58:30+00:00,1763715510.000000,145.000000
2025-11-21T08:58:31+00:00,1763715511.000000,2677.000000
2025-11-21T08:58:32+00:00,1763715512.000000,3168.000000
2025-11-21T08:58:34+00:00,1763715514.000000,8988.000000
2025-11-21T08:58:35+00:00,1763715515.000000,19673.000000
2025-11-21T08:58:36+00:00,1763715516.000000,58728.000000
2025-11-21T08:58:37+00:00,1763715517.000000,1052.000000
2025-11-21T08:58:38+00:00,1763715518.000000,353.000000
2025-11-21T08:58:39+00:00,1763715519.000000,17519.000000
2025-11-21T08:58:40+00:00,1763715520.000000,1053.000000
2025-11-21T08:58:41+00:00,1763715521.000000,4975.000000
2025-11-21T08:58:42+00:00,1763715522.000000,4947.000000
2025-11-21T08:58:43+00:00,1763715523.000000,18391.000000
2025-11-21T08:58:44+00:00,1763715524.000000,21137.000000
2025-11-21T08:58:45+00:00,1763715525.000000,1337.000000
2025-11-21T08:58:46+00:00,1763715526.000000,8092.000000
2025-11-21T08:58:47+00:00,1763715527.000000,1426.000000
2025-11-21T08:58:48+00:00,1763715528.000000,9989.000000
2025-11-21T08:58:49+00:00,1763715529.000000,812.000000
2025-11-21T08:58:50+00:00,1763715530.000000,5045.000000
2025-11-21T08:58:51+00:00,1763715531.000000,589.000000
2025-11-21T08:58:52+00:00,1763715532.000000,16406.000000
2025-11-21T08:58:53+00:00,1763715533.000000,2326.000000
2025-11-21T08:58:54+00:00,1763715534.000000,304.000000
2025-11-21T08:58:55+00:00,1763715535.000000,7518.000000
2025-11-21T08:58:56+00:00,1763715536.000000,406.000000
2025-11-21T08:58:57+00:00,1763715537.000000,180.000000
2025-11-21T08:58:58+00:00,1763715538.000000,7698.000000
2025-11-21T08:58:59+00:00,1763715539.000000,359.000000
2025-11-21T08:59:00+00:00,1763715540.000000,240.000000
2025-11-21T08:59:01+00:00,1763715541.000000,7365.000000
2025-11-21T08:59:02+00:00,1763715542.000000,922.000000
2025-11-21T08:59:03+00:00,1763715543.000000,304.000000
2025-11-21T08:59:04+00:00,1763715544.000000,5100.000000
2025-11-21T08:59:05+00:00,1763715545.000000,1353.000000
2025-11-21T08:59:06+00:00,1763715546.000000,5113.000000
2025-11-21T08:59:07+00:00,1763715547.000000,500.000000
2025-11-21T08:59:08+00:00,1763715548.000000,7344.000000
2025-11-21T08:59:09+00:00,1763715549.000000,276.000000
2025-11-21T08:59:10+00:00,1763715550.000000,106.000000
2025-11-21T08:59:11+00:00,1763715551.000000,5155.000000
2025-11-21T08:59:12+00:00,1763715552.000000,392.000000
2025-11-21T08:59:13+00:00,1763715553.000000,4971.000000
2025-11-21T08:59:14+00:00,1763715554.000000,23071.000000
2025-11-21T08:59:15+00:00,1763715555.000000,27361.000000
2025-11-21T08:59:16+00:00,1763715556.000000,330.000000
2025-11-21T08:59:17+00:00,1763715557.000000,60.000000
2025-11-21T08:59:18+00:00,1763715558.000000,7483.000000
2025-11-21T08:59:19+00:00,1763715559.000000,499.000000
2025-11-21T08:59:20+00:00,1763715560.000000,249.000000
2025-11-21T08:59:21+00:00,1763715561.000000,5220.000000
2025-11-21T08:59:22+00:00,1763715562.000000,545.000000
2025-11-21T08:59:23+00:00,1763715563.000000,7151.000000
2025-11-21T08:59:24+00:00,1763715564.000000,2706.000000
2025-11-21T08:59:25+00:00,1763715565.000000,1948.000000
2025-11-21T08:59:26+00:00,1763715566.000000,12865.000000
2025-11-21T08:59:27+00:00,1763715567.000000,120.000000
2025-11-21T08:59:28+00:00,1763715568.000000,5035.000000
2025-11-21T08:59:29+00:00,1763715569.000000,365.000000
2025-11-21T08:59:30+00:00,1763715570.000000,5031.000000
2025-11-21T08:59:31+00:00,1763715571.000000,576.000000
2025-11-21T08:59:32+00:00,1763715572.000000,29029.000000
2025-11-21T08:59:33+00:00,1763715573.000000,11480.000000
2025-11-21T08:59:34+00:00,1763715574.000000,77000.000000
2025-11-21T08:59:35+00:00,1763715575.000000,14939.000000
